,business_risk
11164,-1.7714659163104596
11165,-6.110730532223143
11166,3.9700034138716216
11167,5.893984532498612
11168,-0.30371450310976655
11169,3.4957481500138705
11170,3.6659485146617117
11171,-0.21602303267375778
11172,-6.110730532223143
11173,2.7513336452029376
11174,0.9865041507053967
11175,0.47857632027311015
11176,0.46722732259837296
11177,-6.110730532223143
11178,-2.27069600125622
11179,3.257719469571458
11180,2.6918487661644215
11181,1.9344902220702487
11182,-6.110730532223143
11183,1.0272143314938853
11184,3.0902656518553453
11185,1.0866401734052298
11186,-6.110730532223143
11187,-1.374319006911064
11188,0.794861257764282
11189,-6.000348502998917
11190,-6.110730532223143
11191,-5.575127151034731
11192,-0.5280199954675422
11193,0.22504472559427136
11194,-5.841486976832894
11195,-6.299210504273819
11196,-1.8708322613461492
11197,1.4237009223603712
11198,4.944030089832236
11199,2.5265091471232104
11200,1.5938669584472973
11201,4.435089666026918
11202,-5.28206877421759
11203,3.474258302950253
11204,0.38949097272773736
11205,5.956059789802651
11206,1.5616092251077418
11207,-6.110730532223143
11208,-6.042663003945534
11209,-6.110730532223143
11210,0.49600156309987486
11211,2.602475452122966
11212,0.2434779380602914
11213,0.7722795253079737
11214,-5.689022010522322
11215,2.0044421529369196
11216,-5.705253534801489
11217,1.4384196066541632
11218,-4.466603454353121
11219,0.6239629518498193
11220,-0.4553874279183563
11221,-6.118763266175834
11222,2.4874042431998897
11223,-6.05001048237425
11224,7.948773890386483
11225,-1.12073593525455
11226,0.015363164272351515
11227,0.7602835395275929
11228,-5.994993481106667
11229,-5.966676853881926
11230,3.390348549692125
11231,-6.110730532223143
11232,-6.071477467974506
11233,0.05232103504989638
11234,2.2600215035084545
11235,-5.730820067075008
11236,-0.3874317483018279
11237,2.160253684968862
11238,-6.110730532223143
11239,-6.110730532223143
11240,3.818622872761978
11241,-1.0237940381768498
11242,3.9385585957718163
11243,0.6035856705783218
11244,3.239815859223027
11245,-6.110730532223143
11246,-2.1774991991869834
11247,4.028298490277498
11248,-5.728584395337139
11249,-6.110730532223143
11250,1.9028729615831836
11251,-6.110730532223143
11252,-5.516224426032532
11253,4.3181807610391285
11254,-0.028101977536887368
11255,8.519568390367922
11256,-6.123689434098668
11257,0.06955587690780174
11258,3.347312096739259
11259,-5.723060974044941
11260,-6.110730532223143
11261,1.117288217227225
11262,1.9301835050775775
11263,-6.037797027424884
11264,0.709741771891728
11265,0.8367841026182159
11266,-0.12781253512581792
11267,-5.551742281104447
11268,-0.3081901421063655
11269,-6.110730532223143
11270,0.841717192980775
11271,4.834053203426598
11272,-1.2912473473130888
11273,7.011171704938105
11274,-5.549373349474166
11275,7.475918508712372
11276,-0.32032788690784875
11277,1.3095612355438595
11278,4.284965079431944
11279,-6.18334175723493
11280,-6.121749537552589
11281,-1.1480153430325082
11282,0.823583991800855
11283,17.32562031656285
11284,-6.042663003945534
11285,3.683942615309228
11286,-6.110730532223143
11287,0.842489615189379
11288,0.9406954432389001
11289,4.518995124265082
11290,-0.29215314307937623
11291,0.9544333383876293
11292,-5.821290238517985
11293,0.642877065213187
11294,-0.6103424326676268
11295,1.1244355349723067
11296,0.01627611288678521
11297,-5.989869412750898
11298,-0.1942441756167792
11299,12.781853165455857
11300,-6.1782034241337795
11301,-5.6388755619277235
11302,-0.6949681435954802
11303,-6.153229048357871
11304,-6.03777681658157
11305,1.3503284766594519
11306,-5.980974393664492
11307,-3.0646575349352965
11308,3.7497056511951334
11309,-6.110730532223143
11310,1.8627879838187613
11311,1.0438552619857262
11312,-0.2287059793287911
11313,-6.110730532223143
11314,-2.413619604528723
11315,0.7611387839730548
11316,0.5227154612296587
11317,3.431665111503858
11318,-6.121749537552589
11319,-5.828908636081242
11320,0.03388120260406513
11321,0.3459382509304969
11322,-5.281467874927154
11323,0.16623598282950258
11324,-6.110730532223143
11325,-5.841735850338211
11326,-6.162809359851045
11327,-0.32830406056884076
11328,0.12195197857676288
11329,-5.519363270300624
11330,-6.082348808849303
11331,5.230619226181503
11332,-0.13083625975382507
11333,3.7372414338054947
11334,2.8662129064529225
11335,-6.152994396195715
11336,-0.8435824160661283
11337,-5.702901493695422
11338,0.2579229984429925
11339,-0.8755160612833635
11340,23.275892695631175
11341,1.090418892038732
11342,4.145595644989766
11343,-0.4301182112468429
11344,-5.373280968348196
11345,1.1858049389979053
11346,-5.209084128797929
11347,0.006740659563133633
11348,1.0157768166565373
11349,2.9955477510132926
11350,2.3569011791494803
11351,-5.66126976916474
11352,-6.110730532223143
11353,-6.166643500503775
11354,1.430896919244674
11355,-0.7227853313167283
11356,0.6127179367470803
11357,0.05812488548706085
11358,-5.978270919916905
11359,-5.741400207397439
11360,4.110417677603972
11361,0.012154305132469734
11362,-6.110730532223143
11363,0.05763620709811379
11364,0.07273020278636011
11365,1.1496455453103898
11366,-0.8517527669424125
11367,-6.139232252243226
11368,0.7524728467859318
11369,-5.824470682272242
11370,-6.03777681658157
11371,-6.070052902534603
11372,3.865626883597808
11373,-0.8937956579798136
11374,4.344005275660907
11375,2.9267182843386146
11376,4.0030483986425685
11377,-4.201108380820143
11378,-5.966074485058253
11379,0.09234041628511447
11380,0.4220060681912563
11381,-6.039210470954056
11382,-6.110730532223143
11383,0.5036051604213065
11384,3.3931112193089024
11385,5.423749990846302
11386,-3.802649069179532
11387,-5.887712730065055
11388,3.9775840218472984
11389,1.3092190394543703
11390,0.3472982155711568
11391,-1.6337803483365247
11392,-6.110730532223143
11393,4.055473688348829
11394,-6.110730532223143
11395,-5.665434988773853
11396,1.0678761672866635
11397,-5.301588388701093
11398,4.190810627705505
11399,-1.50605669516353
11400,-5.301588388701093
11401,-6.110730532223143
11402,-2.1394557985478775
11403,4.793080598424288
11404,6.52469295587458
11405,1.3584290691805283
11406,0.050398040282507495
11407,-6.110730532223143
11408,0.45119100426886183
11409,-6.233341350358352
11410,-0.18771451869886846
11411,-0.8909309919870481
11412,-2.719958079295706
11413,-0.08949781345612706
11414,3.9539933799387397
11415,-1.7945796458107637
11416,2.939222874153679
11417,-6.110730532223143
11418,-6.110730532223143
11419,1.275160557910713
11420,1.3436791038228604
11421,-5.301588388701093
11422,0.0014082427117094731
11423,-5.514732509650511
11424,1.1194565945574895
11425,3.928166838120868
11426,0.8518547217612329
11427,-6.161725128488254
11428,-6.110730532223143
11429,-0.3706320975109385
11430,-3.8632937057263437
11431,-5.916143863451045
11432,-5.996072132941156
11433,-0.5844857255896061
11434,-6.09822909661476
11435,-5.851246557457773
11436,-5.390421946369468
11437,7.079180850046832
11438,-0.22753867803311367
11439,-6.110730532223143
11440,2.3387958893546026
11441,1.5339258459192249
11442,3.9254535722800714
11443,0.9901621308980451
11444,0.463588237447762
11445,2.3000497014807135
11446,0.436909317825132
11447,3.8493862201145714
11448,-6.103917977826339
11449,0.9888939057319541
11450,0.6313987539752917
11451,-1.1995706730191085
11452,1.653701826220119
11453,4.746668597130017
11454,-6.085698811135463
11455,0.46652449230850834
11456,0.6926295234205753
11457,-0.975851665974079
11458,-5.611407360764696
11459,0.9642390267812582
11460,0.23204661431778906
11461,1.17579671953856
11462,0.7088463999600239
11463,4.052423304607619
11464,-6.049984663274381
11465,-6.109296889305983
11466,-5.999056330731457
11467,-6.110730532223143
11468,-1.8163247863635608
11469,3.603063476919107
11470,-5.851994721619662
11471,-6.108107510910551
11472,-5.496746446525392
11473,5.348320331129893
11474,1.2314576806699524
11475,0.2752545158931803
11476,-1.5801905559297116
11477,0.8956711292353119
11478,-6.026097125795467
11479,0.13570266324491875
11480,-5.57680811742552
11481,-5.707289739446773
11482,-6.066644757319364
11483,4.158014093978917
11484,1.2642953232000533
11485,-5.301588388701093
11486,7.2212492817531535
11487,-6.160023185144214
11488,-5.737983225333457
11489,-5.301588388701093
11490,4.029548669813225
11491,0.10236842186712725
11492,1.3780216975097965
11493,0.7565865784842898
11494,-6.118763266113334
11495,-5.926667377076439
11496,0.7882867974874757
11497,-0.18816199588020677
11498,2.2661201347445314
11499,-0.7918002082488051
11500,4.438851138533787
11501,1.4309509877645339
11502,0.7752203112418745
11503,-5.301588388701093
11504,1.6997173436287163
11505,4.877279775102079
11506,1.0235596727746639
11507,-0.19950243480128727
11508,0.362397199674827
11509,-5.606726998369966
11510,-6.110730532223143
11511,2.6177292384912154
11512,1.7555043147124603
11513,-6.110730532223143
11514,0.7196530892652298
11515,4.844056477365532
11516,0.22912202553877825
11517,-6.110730532223143
11518,2.623285401001473
11519,0.7566158489345622
11520,0.7989479143848899
11521,-6.020403860082024
11522,-0.9636026981293253
11523,-6.121749537552589
11524,-2.343561745458852
11525,-0.8553392769791905
11526,-6.110730532223143
11527,-0.9924225526301997
11528,-5.647823004389995
11529,-2.428746557322195
11530,2.2910683897342996
11531,-5.413062570111417
11532,2.6422070689384736
11533,6.682413754520648
11534,15.579619111686107
11535,5.100773567601357
11536,-1.2030715737584656
11537,3.9828021396246234
11538,0.3348189086261799
11539,6.415558059907547
11540,-4.024044868748465
11541,-1.002014626821885
11542,0.14394553222359163
11543,-0.7743034735237528
11544,-2.3318259800530905
11545,5.4136269191272985
11546,2.175910205387361
11547,0.19016142189732577
11548,-0.070900887505144
11549,1.870934401147227
11550,-5.844982479830697
11551,0.04082603856643496
11552,-5.375300954673467
11553,1.9150239515984446
11554,2.055750803542851
11555,2.0801175872196063
11556,-0.450507266295737
11557,-5.827388290686688
11558,-5.594262623098471
11559,0.8963322536979421
11560,1.3704254824449573
11561,0.4305751998880307
11562,-5.926841346955803
11563,1.4246857787800549
11564,-2.4024540620401416
11565,-0.9875478234772612
11566,-5.62579023722333
11567,4.0767326139454205
11568,-6.366640986690785
11569,5.035041672315529
11570,-2.350847578697021
11571,-1.6756999475761987
11572,4.167045691350707
11573,0.22955639625369306
11574,-6.050031369484844
11575,-6.110730532223143
11576,-5.933430204295914
11577,-2.082816382616728
11578,-5.560992780547419
11579,-5.778307001200156
11580,-1.1905872653295613
11581,1.010636174373888
11582,-0.7529811202674264
11583,-6.110730532223143
11584,-5.4230273971203635
11585,0.6824817048165341
11586,0.14948362942256144
11587,1.7527733365652818
11588,3.7810911887692593
11589,0.7049201325004981
11590,0.9055241565709655
11591,0.28490856134182097
11592,0.3469002320869472
11593,0.8196499225841334
11594,9.374202801353658
11595,-6.110730532223143
11596,1.6363705775253576
11597,3.957549179926521
11598,2.0264039672902996
11599,1.0007570466920854
11600,0.5584130001563596
11601,-5.51932599104076
11602,2.0352836598396173
11603,5.857040674603705
11604,0.2111962596954453
11605,1.1976533536344616
11606,1.186165015082955
11607,0.43050456604777776
11608,-0.5106513774845136
11609,-0.7406183977063376
11610,0.1540137875347305
11611,-6.110730532223143
11612,2.156616754373071
11613,-5.301588388701093
11614,1.2609341968532477
11615,10.737812529991459
11616,-6.081902982844269
11617,-5.948132696855526
11618,-6.110730532223143
11619,-6.0866874904992825
11620,4.203289223334205
11621,-3.859505996459842
11622,0.8772045606615029
11623,-2.846374239067438
11624,-0.4891842738809933
11625,-5.861885549327231
11626,0.4563043078038802
11627,-1.1998268168022839
11628,-0.2644309833260201
11629,-5.972910572196411
11630,1.9594004453406142
11631,1.4579665882553277
11632,-6.110730532223143
11633,-5.605812717511829
11634,1.751502122233234
11635,-6.378640567179677
11636,-0.07099926151086411
11637,4.046010414625224
11638,-6.108451345822741
11639,-5.4880337259963445
11640,2.2057496984081197
11641,-5.918121962929965
11642,4.046064861762226
11643,-0.6116879183969433
11644,0.5985454369462428
11645,4.102152473385305
11646,-1.061409205562017
11647,-0.9345253107639797
11648,-5.301588388701093
11649,-4.214634364160151
11650,-5.076367534488549
11651,3.9561162137285404
11652,3.9319962274366036
11653,-5.984434956600361
11654,2.3609928355160434
11655,-3.7830142133818727
11656,3.3066630929831806
11657,1.0201447362966425
11658,0.028591931006925364
11659,-4.736510422262193
11660,0.034990273835660446
11661,0.7342549620729086
11662,1.3005433039101464
11663,-3.1938553390847115
11664,1.1881244383344236
11665,-5.977319249564153
11666,1.052067932901827
11667,2.916564008464862
11668,-5.711223702501802
11669,3.613894570780133
11670,4.086605680856274
11671,3.68292869969799
11672,-0.05873389611587987
11673,-6.123649614337816
11674,4.080841403129856
11675,-5.376095552467915
11676,1.0293403468450117
11677,-0.6099191549419101
11678,-5.710806706930402
11679,4.046152426140588
11680,0.7770231583224794
11681,-0.2629374168998284
11682,-6.1148251681090935
11683,1.6251602414673405
11684,0.6312089540591239
11685,10.00588858212631
11686,-1.0849305741057629
11687,8.454152749844042
11688,4.014704154076646
11689,7.174015558330916
11690,-2.648573480035016
11691,1.7253562283238773
11692,-1.1692137065606412
11693,-0.10701031706331321
11694,0.145288570947131
11695,-6.110730532223143
11696,0.8352747448581588
11697,3.985980073910886
11698,1.2047994913509732
11699,-6.152218624240873
11700,0.5034451147396652
11701,-6.110730532223143
11702,-0.616264848337083
11703,4.019389213939803
11704,0.3122531139521838
11705,-5.496885865116691
11706,-0.05145429936628121
11707,4.848743466179413
11708,0.9010983764293476
11709,0.2875741883720264
11710,2.1247260185718346
11711,-6.155719455271382
11712,6.1157182573320945
11713,-6.110730532223143
11714,1.5611898042318484
11715,-2.4074605437377405
11716,-3.07647128733354
11717,-6.0817371580756445
11718,-5.663487099676034
11719,-0.06537321344364333
11720,-0.3999874667170302
11721,4.23293431819596
11722,-0.188974999242856
11723,-5.401590994582095
11724,-1.410236511253394
11725,-0.32903440999258127
